standard_name,group,url,source,original_name,logo,检测时间
山东教育,山东频道,http://123.235.73.237:9901/tsfile/live/0002_50.m3u8?key=txiptv,青岛联通
山东经济广播,电台广播,http://150.138.8.143/00/SNM/CHANNEL00003001/index.m3u8,电信单播
山东经济广播,电台广播,http://192.168.31.2:4022/rtp/239.21.2.148:5002,电信组播
山东经济广播,电台广播,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch24040915081276788638.rsc/100010_Uni.sdp,济南联通
山东农科,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000339/index.m3u8,电信单播
山东农科,山东频道,http://192.168.31.2:4022/rtp/239.21.1.183:5002,电信组播
山东农科,山东频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch11012815072111657053.rsc/70046_Uni.sdp,济南联通
山东农科,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000339/index.m3u8?IASHttpSessionId=,济南移动
山东农科,山东频道,http://123.235.73.237:9901/tsfile/live/0002_55.m3u8?key=txiptv,青岛联通
山东齐鲁,山东频道,http://192.168.31.2:4022/rtp/239.21.1.134:5002,电信组播
山东齐鲁,山东频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch10120117223157422538.rsc/70061_Uni.sdp,济南联通
山东齐鲁,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000313/index.m3u8?IASHttpSessionId=,济南移动
山东齐鲁,山东频道,http://123.235.73.237:9901/tsfile/live/0002_56.m3u8?key=txiptv,青岛联通
山东少儿,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000340/index.m3u8,电信单播
山东少儿,山东频道,http://192.168.31.2:4022/rtp/239.21.1.208:5002,电信组播
山东少儿,山东频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch11012815083626567264.rsc/69988_Uni.sdp,济南联通
山东少儿,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000340/index.m3u8?IASHttpSessionId=,济南移动
山东少儿,山东频道,http://123.235.73.237:9901/tsfile/live/0002_54.m3u8?key=txiptv,青岛联通
山东生活,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000336/index.m3u8,电信单播
山东生活,山东频道,http://192.168.31.2:4022/rtp/239.21.1.175:5002,电信组播
山东生活,山东频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch10120117100570561699.rsc/70011_Uni.sdp,济南联通
山东生活,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000336/index.m3u8?IASHttpSessionId=,济南移动
山东体育,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000315/index.m3u8,电信单播
山东体育,山东频道,http://192.168.31.2:4022/rtp/239.21.1.141:5002,电信组播
山东体育,山东频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch10111720502861127519.rsc/70066_Uni.sdp,济南联通
山东体育,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000315/index.m3u8?IASHttpSessionId=,济南移动
山东体育,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000400/index.m3u8?IASHttpSessionId=,济南移动
山东体育,山东频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch23112315513709014787.rsc/99848_Uni.sdp,济南联通
山东卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00001068/index.m3u8,电信单播
山东卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.87:5002,电信组播
山东卫视,卫视频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch15050916441119736372.rsc/70010_Uni.sdp,济南联通
山东卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000301/index.m3u8?IASHttpSessionId=,济南移动
山东卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_17.m3u8?key=txiptv,青岛联通
山东卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225733/1.m3u8,上海移动
山东卫视4K,4K频道,http://192.168.31.2:4022/rtp/239.21.2.179:5002,电信组播
山东卫视4K,4K频道,rtsp://112.245.125.45:1554/iptv/import/Tvod/iptv/001/001/ch25081411425529721444.rsc/103166_Uni.sdp,济南联通
山东文旅,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000337/index.m3u8,电信单播
山东文旅,山东频道,http://192.168.31.2:4022/rtp/239.21.1.176:5002,电信组播
山东文旅,山东频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch10120117133527564831.rsc/70048_Uni.sdp,济南联通
山东文旅,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000337/index.m3u8?IASHttpSessionId=,济南移动
山东新闻,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000314/index.m3u8?IASHttpSessionId=,济南移动
山东新闻,山东频道,http://123.235.73.237:9901/tsfile/live/0002_53.m3u8?key=txiptv,青岛联通
山东新闻,山东频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch10120117023986249401.rsc/70005_Uni.sdp,济南联通
山东新闻,山东频道,http://192.168.31.2:4022/rtp/239.21.1.140:5002,电信组播
山东综合广播,电台广播,http://150.138.8.143/00/SNM/CHANNEL00004008/index.m3u8,电信单播
山东综合广播,电台广播,http://192.168.31.2:4022/rtp/239.21.2.36:5002,电信组播
山东综艺,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000338/index.m3u8,电信单播
山东综艺,山东频道,http://192.168.31.2:4022/rtp/239.21.1.177:5002,电信组播
山东综艺,山东频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch11012815051671532768.rsc/69938_Uni.sdp,济南联通
山东综艺,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000338/index.m3u8?IASHttpSessionId=,济南移动
山东综艺,山东频道,http://123.235.73.237:9901/tsfile/live/0002_49.m3u8?key=txiptv,青岛联通
山西卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000032/index.m3u8,电信单播
山西卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.33:5002,电信组播
山西卫视,卫视频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch10120118303484157828.rsc/70039_Uni.sdp,济南联通
山西卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_34.m3u8?key=txiptv,青岛联通
山西卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226113/1.m3u8,上海移动
陕西卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000029/index.m3u8,电信单播
陕西卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.30:5002,电信组播
陕西卫视,卫视频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch10120118332130518297.rsc/70017_Uni.sdp,济南联通
陕西卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_35.m3u8?key=txiptv,青岛联通
陕西卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226086/1.m3u8,上海移动
商河综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001008/index.m3u8,电信单播
商河综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.53:5002,电信组播
少儿动画,数字频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch11061217221377842336.rsc/70047_Uni.sdp,济南联通
莘县综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001047/index.m3u8,电信单播
莘县综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.211:5002,电信组播
深圳卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000308/index.m3u8,电信单播
深圳卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.93:5002,电信组播
深圳卫视,卫视频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch12051116392957055081.rsc/70071_Uni.sdp,济南联通
深圳卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000308/index.m3u8?IASHttpSessionId=,济南移动
深圳卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_24.m3u8?key=txiptv,青岛联通
深圳卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225728/1.m3u8,上海移动
深圳卫视4K,4K频道,http://123.235.73.237:9901/tsfile/live/0002_47.m3u8?key=txiptv,青岛联通
深圳卫视4K,4K频道,http://150.138.8.132/PLTV/88888888/224/3221227307/521682571.smil/index.m3u8?fmt=ts2hls,电信单播
深圳卫视4K,4K频道,http://192.168.31.2:4022/rtp/239.21.2.158:5002,电信组播
深圳卫视4K,4K频道,http://192.168.31.2:4022/rtp/239.21.2.174:5002,电信组播
深圳卫视4K,4K频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch25061910020901468282.rsc/103007_Uni.sdp,济南联通
生活时尚,上海频道,http://150.138.8.143/00/SNM/CHANNEL00002019/index.m3u8,电信单播
生活时尚,上海频道,http://192.168.31.2:4022/rtp/239.21.2.103:5002,电信组播
生活时尚,上海频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch16051316300118213959.rsc/69982_Uni.sdp,济南联通
生活时尚,上海频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002019/index.m3u8?IASHttpSessionId=,济南移动
生活时尚,上海频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225768/1.m3u8,上海移动
收视指南,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch11061217035832697899.rsc/70025_Uni.sdp,济南联通
寿光蔬菜,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001045/index.m3u8,电信单播
寿光蔬菜,山东频道,http://192.168.31.2:4022/rtp/239.21.1.218:5002,电信组播
寿光综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000702/index.m3u8,电信单播
寿光综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001000/index.m3u8,电信单播
寿光综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.180:5002,电信组播
书画,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000651/index.m3u8,电信单播
书画,数字频道,http://192.168.31.2:4022/rtp/239.21.2.111:5002,电信组播
书画,数字频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch21092610331127874295.rsc/92486_Uni.sdp,济南联通
四川卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000348/index.m3u8,电信单播
四川卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.15:5002,电信组播
四川卫视,卫视频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch11122400393964414144.rsc/69962_Uni.sdp,济南联通
四川卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000348/index.m3u8?IASHttpSessionId=,济南移动
四川卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_32.m3u8?key=txiptv,青岛联通
四川卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226152/1.m3u8,上海移动
四川卫视4K,4K频道,http://192.168.31.2:4022/rtp/239.21.2.185:5002,电信组播
四川卫视4K,4K频道,rtsp://112.245.125.45:1554/iptv/import/Tvod/iptv/001/001/ch25092214084431033201.rsc/103302_Uni.sdp,济南联通
四海钓鱼,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000640/index.m3u8,电信单播
四海钓鱼,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000674/index.m3u8,电信单播
四海钓鱼,数字频道,http://192.168.31.2:4022/rtp/239.21.2.180:5002,电信组播
四海钓鱼,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch22121315043920146188.rsc/96497_Uni.sdp,济南联通
泰山综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001114/index.m3u8,电信单播
泰山综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.147:5002,电信组播
天津卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000327/index.m3u8,电信单播
天津卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.165:5002,电信组播
天津卫视,卫视频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch15050917541659846769.rsc/69974_Uni.sdp,济南联通
天津卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000327/index.m3u8?IASHttpSessionId=,济南移动
天津卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_64.m3u8?key=txiptv,青岛联通
天津卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225742/1.m3u8,上海移动
威海生活,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000275/index.m3u8,电信单播
威海生活,山东频道,http://192.168.31.2:4022/rtp/239.21.2.156:5002,电信组播
威海综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000274/index.m3u8,电信单播
威海综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.155:5002,电信组播
潍坊高新,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001106/index.m3u8,电信单播
潍坊高新,山东频道,http://192.168.31.2:4022/rtp/239.21.2.131:5002,电信组播
潍坊公共,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000217/index.m3u8,电信单播
潍坊公共,山东频道,http://192.168.31.2:4022/rtp/239.21.2.88:5002,电信组播
潍坊生活,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000216/index.m3u8,电信单播
潍坊生活,山东频道,http://192.168.31.2:4022/rtp/239.21.1.78:5002,电信组播
潍坊文旅,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000218/index.m3u8,电信单播
潍坊文旅,山东频道,http://192.168.31.2:4022/rtp/239.21.2.89:5002,电信组播
潍坊综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000215/index.m3u8,电信单播
潍坊综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.77:5002,电信组播
文登综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.174:5002,电信组播
文物宝库,河南频道,http://150.138.8.143/00/SNM/CHANNEL00000658/index.m3u8,电信单播
文物宝库,河南频道,http://192.168.31.2:4022/rtp/239.21.2.109:5002,电信组播
文物宝库,河南频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch21092610321303262159.rsc/92509_Uni.sdp,济南联通
汶上综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001116/index.m3u8,电信单播
汶上综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.175:5002,电信组播
无棣综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001024/index.m3u8,电信单播
无棣综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.214:5002,电信组播
五星体育,数字频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225732/1.m3u8,上海移动
武城综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001059/index.m3u8,电信单播
武城综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.239:5002,电信组播
武城综艺,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001060/index.m3u8,电信单播
武术世界,河南频道,http://150.138.8.143/00/SNM/CHANNEL00000657/index.m3u8,电信单播
武术世界,河南频道,http://192.168.31.2:4022/rtp/239.21.2.96:5002,电信组播
IPTV武术,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch15090915491066711905.rsc/69984_Uni.sdp,济南联通
武术世界,河南频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch21092610320200462249.rsc/96396_Uni.sdp,济南联通
武侠剧场,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch15090915591653040173.rsc/69952_Uni.sdp,济南联通
西藏卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000045/index.m3u8,电信单播
西藏卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.186:5002,电信组播
西藏卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.46:5002,电信组播
西藏卫视,卫视频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch10120116213780720306.rsc/69953_Uni.sdp,济南联通
西藏卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000392/index.m3u8?IASHttpSessionId=,济南移动
西藏卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_41.m3u8?key=txiptv,青岛联通
西藏卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226012/1.m3u8,上海移动
喜剧影院,数字频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch15090916165898699737.rsc/70008_Uni.sdp,济南联通
戏曲,数字频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch15090915581648434862.rsc/70031_Uni.sdp,济南联通
夏津公共,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001070/index.m3u8,电信单播
夏津公共,山东频道,http://192.168.31.2:4022/rtp/239.21.1.102:5002,电信组播
夏津综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001069/index.m3u8,电信单播
夏津综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.106:5002,电信组播
先锋乒羽,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000650/index.m3u8,电信单播
先锋乒羽,数字频道,http://192.168.31.2:4022/rtp/239.21.2.98:5002,电信组播
先锋乒羽,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch18120514104123291864.rsc/81479_Uni.sdp,济南联通
相声小品,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch13031310531244319435.rsc/70013_Uni.sdp,济南联通
新动漫,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000659/index.m3u8,电信单播
新动漫,数字频道,http://192.168.31.2:4022/rtp/239.21.2.93:5002,电信组播
新动漫,数字频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch21082717351468679466.rsc/92373_Uni.sdp,济南联通
新动漫,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch18120514112382335432.rsc/81475_Uni.sdp,济南联通
新加坡新闻,国际频道,http://192.168.31.2:4022/rtp/239.21.2.165:5002,电信组播
新疆卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000044/index.m3u8,电信单播
新疆卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.187:5002,电信组播
新疆卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.45:5002,电信组播
新疆卫视,卫视频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch10120118204473437661.rsc/69942_Uni.sdp,济南联通
新疆卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000393/index.m3u8?IASHttpSessionId=,济南移动
新疆卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_42.m3u8?key=txiptv,青岛联通
新疆卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226088/1.m3u8,上海移动
新泰乡村,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001066/index.m3u8,电信单播
新泰乡村,山东频道,http://192.168.31.2:4022/rtp/239.21.1.248:5002,电信组播
新泰综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001029/index.m3u8,电信单播
新泰综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.210:5002,电信组播
星影,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch15090916302647677604.rsc/69967_Uni.sdp,济南联通
烟台公共,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000281/index.m3u8,电信单播
烟台公共,山东频道,http://192.168.31.2:4022/rtp/239.21.1.117:5002,电信组播
烟台经济,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000282/index.m3u8,电信单播
烟台经济,山东频道,http://192.168.31.2:4022/rtp/239.21.1.205:5002,电信组播
烟台影视,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000283/index.m3u8,电信单播
烟台影视,山东频道,http://192.168.31.2:4022/rtp/239.21.1.204:5002,电信组播
烟台综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000280/index.m3u8,电信单播
烟台综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.116:5002,电信组播
延边卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000668/index.m3u8,电信单播
延边卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.137:5002,电信组播
延边卫视,卫视频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch23072116063432685915.rsc/98595_Uni.sdp,济南联通
兖州新闻,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001051/index.m3u8,电信单播
兖州新闻,山东频道,http://192.168.31.2:4022/rtp/239.21.1.224:5002,电信组播
央广购物,央视频道,http://150.138.8.143/00/SNM/CHANNEL00000704/index.m3u8,电信单播
央广购物,央视频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch18102919143814079235.rsc/80244_Uni.sdp,济南联通
阳信综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001036/index.m3u8,电信单播
阳信综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.252:5002,电信组播
沂水生活,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001099/index.m3u8,电信单播
沂水生活,山东频道,http://192.168.31.2:4022/rtp/239.21.2.80:5002,电信组播
沂水综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001098/index.m3u8,电信单播
沂水综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.79:5002,电信组播
沂源综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001002/index.m3u8,电信单播
沂源综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.114:5002,电信组播
音乐现场,数字频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch15090914592145596821.rsc/70070_Uni.sdp,济南联通
优购物,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch24111213073337804127.rsc/101532_Uni.sdp,济南联通
优漫卡通,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000049/index.m3u8,电信单播
优漫卡通,数字频道,http://192.168.31.2:4022/rtp/239.21.1.50:5002,电信组播
优漫卡通,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch11042914374730524823.rsc/69927_Uni.sdp,济南联通
优优宝贝,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000641/index.m3u8,电信单播
优优宝贝,数字频道,http://192.168.31.2:4022/rtp/239.21.2.94:5002,电信组播
优优宝贝,数字频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch22122209132553924896.rsc/98132_Uni.sdp,济南联通
游戏风云,数字频道,http://150.138.8.143/00/SNM/CHANNEL00002024/index.m3u8,电信单播
游戏风云,数字频道,http://192.168.31.2:4022/rtp/239.21.2.107:5002,电信组播
游戏风云,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch16051316213602697345.rsc/70026_Uni.sdp,济南联通
游戏风云,数字频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002024/index.m3u8?IASHttpSessionId=,济南移动
游戏风云,数字频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226140/1.m3u8,上海移动
游戏风云,数字频道,http://123.235.73.237:9901/tsfile/live/0002_69.m3u8?key=txiptv,青岛联通
鱼台生活,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001108/index.m3u8,电信单播
鱼台生活,山东频道,http://192.168.31.2:4022/rtp/239.21.2.135:5002,电信组播
鱼台综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001107/index.m3u8,电信单播
鱼台综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.134:5002,电信组播
禹城综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001061/index.m3u8,电信单播
禹城综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.241:5002,电信组播
禹城综艺,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001062/index.m3u8,电信单播
禹城综艺,山东频道,http://192.168.31.2:4022/rtp/239.21.1.242:5002,电信组播
云南卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000367/index.m3u8,电信单播
云南卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000039/index.m3u8,电信单播
云南卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.86:5002,电信组播
云南卫视,卫视频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch10120116144658191615.rsc/69926_Uni.sdp,济南联通
云南卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000367/index.m3u8?IASHttpSessionId=,济南移动
云南卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226151/1.m3u8,上海移动
云南卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226109/1.m3u8,上海移动
郓城综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001041/index.m3u8,电信单播
郓城综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.251:5002,电信组播
早教,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch15090916274339587371.rsc/69944_Uni.sdp,济南联通
沾化综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001035/index.m3u8,电信单播
沾化综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.226:5002,电信组播
张店综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001012/index.m3u8,电信单播
张店综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.138:5002,电信组播
章丘综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00004009/index.m3u8,电信单播
长岛综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001090/index.m3u8,电信单播
长岛综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.52:5002,电信组播
长清综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001018/index.m3u8,电信单播
长清综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.107:5002,电信组播
招远综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001113/index.m3u8,电信单播
招远综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.145:5002,电信组播
浙江卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000305/index.m3u8,电信单播
浙江卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.90:5002,电信组播
浙江卫视,卫视频道,rtsp://112.245.125.45:1554/iptv/import/Tvod/iptv/001/001/ch15050917541521964962.rsc/69949_Uni.sdp,济南联通
